( 0,  0,  6) -> ( 0,  1,  6)
(49, 51, 358, 265) (70, 52, 268, 268) 103748
(68, 146, 4, 204) (25, 17, 39, 339) 677073
(68, 183, 4, 182) (25, 17, 39, 339) 798706

( 3,  3,  6) -> ( 3, 11,  6)
(21, 24, 377, 356) (22, 27, 297, 365) 10983
(30, 15, 13, 346) (25, 18, 20, 343) 22931
(22, 15, 167, 336) (25, 18, 20, 343) 8486
(23, 21, 167, 336) (25, 18, 20, 343) 15805
(18, 26, 549, 291) (23, 23, 429, 321) 6645
(49, 26, 358, 290) (73, 39, 256, 295) 60132
(15, 18, 551, 275) (25, 16, 445, 281) 4563
(17, 27, 538, 274) (15, 19, 457, 288) 7476
(32, 46, 538, 271) (20, 27, 448, 308) 26053
(23, 28, 375, 265) (26, 30, 196, 230) 11250
(49, 51, 358, 265) (73, 70, 256, 268) 112160
(68, 146, 4, 204) (25, 18, 20, 343) 735284
(68, 183, 4, 182) (25, 18, 20, 343) 802408

( 3,  4,  6) -> ( 3,  5,  6)
(20, 26, 360, 353) (21, 28, 357, 357) 13826
(16, 19, 21, 345) (20, 15, 13, 103) 4578
(22, 16, 142, 334) (21, 17, 131, 337) 11794
(15, 25, 533, 298) (13, 21, 521, 307) 7911
(65, 35, 325, 288) (71, 36, 318, 291) 85073
(19, 24, 531, 277) (27, 20, 503, 316) 9401
(32, 55, 518, 274) (13, 21, 521, 307) 46640
(22, 24, 359, 267) (25, 25, 354, 269) 10974
(65, 56, 325, 267) (71, 58, 318, 269) 95871
(23, 25, 265, 230) (25, 27, 260, 231) 13428
(42, 226, 0, 122) (24, 42, 0, 203) 1002308

( 3,  4,  6) -> ( 3,  6,  6)
(20, 26, 360, 353) (22, 27, 343, 354) 15850
(22, 16, 142, 334) (24, 16, 109, 334) 6824
(15, 25, 533, 298) (21, 33, 511, 267) 5806
(65, 35, 325, 288) (22, 27, 343, 354) 105234
(19, 24, 531, 277) (18, 22, 507, 300) 6025
(32, 55, 518, 274) (21, 33, 511, 267) 37385
(22, 24, 359, 267) (24, 29, 342, 261) 10670
(65, 56, 325, 267) (18, 19, 250, 395) 182874
(23, 25, 265, 230) (24, 28, 247, 226) 10667

( 3,  4,  6) -> ( 3,  7,  6)
(20, 26, 360, 353) (19, 25, 335, 359) 10206
(22, 16, 142, 334) (23, 16, 91, 339) 8355
(15, 25, 533, 298) (24, 23, 475, 315) 7776
(65, 35, 325, 288) (70, 35, 294, 292) 67736
(19, 24, 531, 277) (24, 23, 475, 315) 7670
(32, 55, 518, 274) (15, 19, 503, 291) 49003
(22, 24, 359, 267) (24, 24, 332, 271) 8466
(65, 56, 325, 267) (70, 56, 294, 271) 92561
(23, 25, 265, 230) (25, 28, 235, 230) 8922

( 3,  4,  6) -> ( 3,  8,  6)
(20, 26, 360, 353) (20, 26, 326, 358) 13446
(22, 16, 142, 334) (24, 16, 75, 336) 7378
(15, 25, 533, 298) (17, 26, 493, 276) 6196
(65, 35, 325, 288) (70, 38, 288, 288) 76528
(19, 24, 531, 277) (17, 26, 493, 276) 7011
(32, 55, 518, 274) (23, 35, 483, 293) 38488
(22, 24, 359, 267) (24, 27, 325, 265) 10980
(65, 56, 325, 267) (70, 61, 288, 265) 87750
(23, 25, 265, 230) (24, 29, 228, 226) 15771

( 3,  4,  6) -> ( 3,  9,  6)
(20, 26, 360, 353) (20, 28, 319, 359) 9449
(22, 16, 142, 334) (23, 17, 59, 340) 6807
(15, 25, 533, 298) (18, 27, 481, 283) 6336
(65, 35, 325, 288) (70, 36, 279, 291) 67978
(19, 24, 531, 277) (18, 27, 481, 283) 7746
(32, 55, 518, 274) (18, 27, 481, 283) 34746
(22, 24, 359, 267) (27, 29, 217, 229) 13115
(65, 56, 325, 267) (74, 59, 275, 268) 90761
(23, 25, 265, 230) (27, 29, 217, 229) 11610

( 3,  4,  6) -> ( 3, 10,  6)
(20, 26, 360, 353) (20, 31, 307, 358) 15194
(22, 16, 142, 334) (25, 17, 39, 339) 9428
(15, 25, 533, 298) (45, 77, 441, 269) 7781
(65, 35, 325, 288) (33, 25, 305, 290) 69521
(19, 24, 531, 277) (21, 19, 441, 319) 10211
(32, 55, 518, 274) (31, 51, 455, 276) 48588
(22, 24, 359, 267) (25, 28, 207, 228) 12748
(65, 56, 325, 267) (70, 52, 268, 268) 77908
(23, 25, 265, 230) (25, 28, 207, 228) 9137

( 3,  4,  6) -> ( 3, 11,  6)
(20, 26, 360, 353) (22, 27, 297, 365) 9820
(16, 19, 21, 345) (25, 18, 20, 343) 14704
(22, 16, 142, 334) (25, 18, 20, 343) 7871
(15, 25, 533, 298) (15, 19, 457, 288) 7278
(65, 35, 325, 288) (73, 39, 256, 295) 66712
(19, 24, 531, 277) (23, 23, 429, 321) 7880
(32, 55, 518, 274) (15, 19, 457, 288) 43211
(22, 24, 359, 267) (25, 30, 296, 269) 9014
(65, 56, 325, 267) (73, 70, 256, 268) 99284
(23, 25, 265, 230) (26, 30, 196, 230) 16062
(42, 226, 0, 122) (25, 18, 20, 343) 748341

( 3,  5,  6) -> ( 3,  6,  6)
(18, 16, 264, 395) (18, 19, 250, 395) 12115
(21, 28, 357, 357) (22, 27, 343, 354) 14541
(21, 17, 131, 337) (24, 16, 109, 334) 9209
(27, 20, 503, 316) (18, 22, 507, 300) 11799
(13, 21, 521, 307) (26, 22, 490, 309) 5354
(22, 42, 523, 294) (21, 22, 494, 295) 27695
(71, 36, 318, 291) (18, 19, 250, 395) 139536
(16, 16, 527, 271) (21, 33, 511, 267) 5933
(43, 65, 503, 271) (35, 36, 490, 295) 86506
(25, 25, 354, 269) (24, 29, 342, 261) 9018
(71, 58, 318, 269) (18, 19, 250, 395) 217834
(25, 27, 260, 231) (24, 28, 247, 226) 13272

( 3,  5,  6) -> ( 3,  7,  6)
(18, 16, 264, 395) (25, 28, 235, 230) 14557
(21, 28, 357, 357) (19, 25, 335, 359) 13880
(21, 17, 131, 337) (23, 16, 91, 339) 5503
(27, 20, 503, 316) (24, 23, 475, 315) 10170
(13, 21, 521, 307) (15, 19, 503, 291) 4274
(22, 42, 523, 294) (43, 67, 475, 271) 22888
(71, 36, 318, 291) (70, 35, 294, 292) 56044
(16, 16, 527, 271) (24, 23, 475, 315) 6469
(43, 65, 503, 271) (43, 67, 475, 271) 65286
(25, 25, 354, 269) (24, 24, 332, 271) 8155
(71, 58, 318, 269) (70, 56, 294, 271) 78515
(25, 27, 260, 231) (25, 28, 235, 230) 16114

( 3,  5,  6) -> ( 3,  8,  6)
(18, 16, 264, 395) (18, 21, 231, 398) 13371
(21, 28, 357, 357) (20, 26, 326, 358) 12702
(21, 17, 131, 337) (24, 16, 75, 336) 7409
(27, 20, 503, 316) (26, 21, 467, 315) 11901
(13, 21, 521, 307) (17, 26, 493, 276) 4090
(22, 42, 523, 294) (43, 74, 467, 269) 19629
(71, 36, 318, 291) (70, 38, 288, 288) 49185
(16, 16, 527, 271) (26, 21, 467, 315) 6842
(43, 65, 503, 271) (43, 74, 467, 269) 69120
(25, 25, 354, 269) (24, 27, 325, 265) 7098
(71, 58, 318, 269) (70, 61, 288, 265) 52065
(25, 27, 260, 231) (24, 29, 228, 226) 10824
(21, 19, 67, 214) (24, 16, 75, 336) 21076
(39, 36, 49, 191) (24, 16, 75, 336) 81630
(44, 31, 56, 144) (24, 16, 75, 336) 81335
(23, 27, 71, 109) (24, 16, 75, 336) 33167
(52, 43, 47, 108) (24, 16, 75, 336) 144675

( 3,  5,  6) -> ( 3,  9,  6)
(18, 16, 264, 395) (27, 29, 217, 229) 15074
(21, 28, 357, 357) (20, 28, 319, 359) 15761
(21, 17, 131, 337) (23, 17, 59, 340) 7861
(27, 20, 503, 316) (25, 27, 455, 315) 8481
(24, 17, 47, 309) (23, 17, 59, 340) 24342
(13, 21, 521, 307) (15, 22, 479, 299) 4021
(22, 42, 523, 294) (44, 64, 455, 278) 21397
(23, 23, 49, 293) (23, 17, 59, 340) 29318
(71, 36, 318, 291) (70, 36, 279, 291) 63432
(21, 18, 53, 278) (23, 17, 59, 340) 21038
(16, 16, 527, 271) (25, 27, 455, 315) 6288
(43, 65, 503, 271) (15, 22, 479, 299) 79991
(25, 25, 354, 269) (24, 27, 316, 268) 11412
(71, 58, 318, 269) (74, 59, 275, 268) 109138
(16, 18, 57, 241) (23, 17, 59, 340) 18021
(25, 27, 260, 231) (27, 29, 217, 229) 15061
(22, 19, 63, 226) (23, 17, 59, 340) 24840
(21, 19, 67, 214) (23, 17, 59, 340) 22444
(39, 36, 49, 191) (23, 17, 59, 340) 87244
(44, 31, 56, 144) (23, 17, 59, 340) 87284
(64, 89, 15, 141) (23, 17, 59, 340) 441588
(23, 27, 71, 109) (23, 17, 59, 340) 35802
(52, 43, 47, 108) (23, 17, 59, 340) 154669

( 3,  5,  6) -> ( 3, 10,  6)
(18, 16, 264, 395) (20, 21, 210, 400) 11456
(21, 28, 357, 357) (20, 31, 307, 358) 14403
(21, 17, 131, 337) (25, 17, 39, 339) 5244
(35, 28, 35, 317) (25, 17, 39, 339) 56658
(27, 20, 503, 316) (21, 19, 441, 319) 9298
(24, 17, 47, 309) (25, 17, 39, 339) 22578
(13, 21, 521, 307) (31, 51, 455, 276) 4462
(20, 16, 37, 298) (25, 17, 39, 339) 17673
(22, 42, 523, 294) (45, 77, 441, 269) 17994
(23, 23, 49, 293) (25, 17, 39, 339) 26183
(71, 36, 318, 291) (33, 25, 305, 290) 111294
(21, 18, 53, 278) (25, 17, 39, 339) 20188
(16, 16, 527, 271) (21, 19, 441, 319) 5161
(43, 65, 503, 271) (31, 51, 455, 276) 56024
(25, 25, 354, 269) (25, 28, 207, 228) 12945
(71, 58, 318, 269) (70, 52, 268, 268) 126582
(19, 16, 46, 260) (25, 17, 39, 339) 17671
(18, 17, 43, 246) (25, 17, 39, 339) 16002
(16, 18, 57, 241) (25, 17, 39, 339) 16764
(24, 15, 45, 235) (25, 17, 39, 339) 20441
(25, 27, 260, 231) (25, 28, 207, 228) 14539
(22, 19, 63, 226) (25, 17, 39, 339) 22541
(47, 32, 19, 222) (25, 17, 39, 339) 96994
(21, 19, 67, 214) (25, 17, 39, 339) 20540
(39, 36, 49, 191) (25, 17, 39, 339) 80128
(22, 15, 33, 148) (25, 17, 39, 339) 17634
(44, 31, 56, 144) (25, 17, 39, 339) 80777
(64, 89, 15, 141) (25, 17, 39, 339) 410276
(18, 18, 41, 134) (25, 17, 39, 339) 20554
(24, 19, 43, 116) (25, 17, 39, 339) 25018
(23, 27, 71, 109) (25, 17, 39, 339) 31839
(52, 43, 47, 108) (25, 17, 39, 339) 142456
(26, 20, 27, 103) (25, 17, 39, 339) 29659
(17, 21, 44, 98) (25, 17, 39, 339) 16845

( 3,  5,  6) -> ( 3, 11,  6)
(18, 16, 264, 395) (25, 18, 20, 343) 13964
(21, 28, 357, 357) (22, 27, 297, 365) 14449
(21, 17, 131, 337) (25, 18, 20, 343) 9255
(35, 28, 35, 317) (25, 18, 20, 343) 48437
(27, 20, 503, 316) (23, 23, 429, 321) 12447
(24, 17, 47, 309) (25, 18, 20, 343) 18760
(13, 21, 521, 307) (23, 23, 429, 321) 3871
(20, 16, 37, 298) (25, 18, 20, 343) 15546
(22, 42, 523, 294) (50, 79, 422, 273) 20716
(23, 23, 49, 293) (25, 18, 20, 343) 23065
(71, 36, 318, 291) (73, 39, 256, 295) 68268
(21, 18, 53, 278) (25, 18, 20, 343) 18042
(16, 16, 527, 271) (23, 23, 429, 321) 7384
(43, 65, 503, 271) (50, 79, 422, 273) 68574
(25, 25, 354, 269) (25, 30, 296, 269) 9931
(71, 58, 318, 269) (73, 70, 256, 268) 121657
(19, 16, 46, 260) (25, 18, 20, 343) 15063
(20, 14, 24, 260) (25, 18, 20, 343) 14411
(22, 12, 28, 256) (25, 18, 20, 343) 15718
(18, 17, 43, 246) (25, 18, 20, 343) 13868
(16, 18, 57, 241) (25, 18, 20, 343) 14679
(24, 15, 45, 235) (25, 18, 20, 343) 16958
(25, 27, 260, 231) (26, 30, 196, 230) 15478
(22, 19, 63, 226) (25, 18, 20, 343) 19553
(47, 32, 19, 222) (25, 18, 20, 343) 82049
(21, 19, 67, 214) (25, 18, 20, 343) 17652
(39, 36, 49, 191) (25, 18, 20, 343) 65978
(34, 26, 3, 185) (25, 18, 20, 343) 44130
(22, 15, 33, 148) (25, 18, 20, 343) 14708
(44, 31, 56, 144) (25, 18, 20, 343) 66738
(64, 89, 15, 141) (25, 18, 20, 343) 349389
(18, 18, 41, 134) (25, 18, 20, 343) 18108
(24, 19, 43, 116) (25, 18, 20, 343) 21269
(47, 78, 0, 113) (25, 18, 20, 343) 183083
(23, 27, 71, 109) (25, 18, 20, 343) 27876
(52, 43, 47, 108) (25, 18, 20, 343) 126787
(26, 20, 27, 103) (25, 18, 20, 343) 26477
(20, 15, 13, 103) (25, 18, 20, 343) 13669
(17, 21, 44, 98) (25, 18, 20, 343) 14392

( 3,  6,  6) -> ( 3,  7,  6)
(18, 19, 250, 395) (23, 16, 91, 339) 17671
(22, 27, 343, 354) (19, 25, 335, 359) 16007
(24, 16, 109, 334) (23, 16, 91, 339) 8674
(26, 22, 490, 309) (24, 23, 475, 315) 11339
(18, 22, 507, 300) (24, 23, 475, 315) 7592
(21, 22, 494, 295) (15, 19, 503, 291) 9892
(35, 36, 490, 295) (24, 23, 475, 315) 22173
(21, 33, 511, 267) (24, 23, 475, 315) 15191
(24, 29, 342, 261) (24, 24, 332, 271) 12008
(23, 28, 247, 226) (25, 28, 235, 230) 10699
(24, 28, 247, 226) (25, 28, 235, 230) 8744

( 3,  6,  6) -> ( 3,  8,  6)
(18, 19, 250, 395) (18, 21, 231, 398) 12515
(22, 27, 343, 354) (20, 26, 326, 358) 11134
(24, 16, 109, 334) (24, 16, 75, 336) 6709
(26, 22, 490, 309) (26, 21, 467, 315) 10006
(18, 22, 507, 300) (17, 26, 493, 276) 6744
(21, 22, 494, 295) (43, 74, 467, 269) 9279
(35, 36, 490, 295) (26, 21, 467, 315) 22984
(21, 33, 511, 267) (23, 35, 483, 293) 11781
(24, 29, 342, 261) (24, 27, 325, 265) 11554
(23, 28, 247, 226) (24, 29, 228, 226) 20568
(24, 28, 247, 226) (24, 29, 228, 226) 14766

( 3,  6,  6) -> ( 3,  9,  6)
(18, 19, 250, 395) (17, 22, 221, 403) 10598
(22, 27, 343, 354) (20, 28, 319, 359) 19273
(24, 16, 109, 334) (23, 17, 59, 340) 6801
(26, 22, 490, 309) (15, 22, 479, 299) 10235
(18, 22, 507, 300) (18, 27, 481, 283) 5957
(21, 22, 494, 295) (44, 64, 455, 278) 8317
(35, 36, 490, 295) (15, 22, 479, 299) 21822
(21, 33, 511, 267) (18, 27, 481, 283) 12230
(24, 29, 342, 261) (24, 27, 316, 268) 12612
(23, 28, 247, 226) (27, 29, 217, 229) 17065
(24, 28, 247, 226) (27, 29, 217, 229) 15446

( 3,  6,  6) -> ( 3, 10,  6)
(18, 19, 250, 395) (20, 21, 210, 400) 14599
(22, 27, 343, 354) (20, 31, 307, 358) 11566
(24, 16, 109, 334) (25, 17, 39, 339) 8733
(26, 22, 490, 309) (19, 16, 464, 269) 11555
(18, 22, 507, 300) (21, 19, 441, 319) 10627
(21, 22, 494, 295) (45, 77, 441, 269) 9830
(35, 36, 490, 295) (19, 16, 464, 269) 24957
(21, 33, 511, 267) (19, 16, 464, 269) 17054
(24, 29, 342, 261) (25, 28, 207, 228) 16543
(23, 28, 247, 226) (25, 28, 207, 228) 12780
(24, 28, 247, 226) (25, 28, 207, 228) 9282

( 3,  6,  6) -> ( 3, 11,  6)
(18, 19, 250, 395) (26, 30, 196, 230) 18149
(22, 27, 343, 354) (22, 27, 297, 365) 14846
(24, 16, 109, 334) (25, 18, 20, 343) 11655
(26, 22, 490, 309) (23, 23, 429, 321) 10986
(18, 22, 507, 300) (23, 23, 429, 321) 8077
(21, 22, 494, 295) (25, 16, 445, 281) 7121
(35, 36, 490, 295) (23, 23, 429, 321) 24666
(21, 33, 511, 267) (23, 23, 429, 321) 16155
(24, 29, 342, 261) (26, 30, 196, 230) 9430
(23, 28, 247, 226) (26, 30, 196, 230) 18406
(24, 28, 247, 226) (26, 30, 196, 230) 15187

( 3,  7,  6) -> ( 3,  8,  6)
(19, 25, 335, 359) (18, 21, 231, 398) 10843
(23, 16, 91, 339) (24, 16, 75, 336) 5531
(24, 23, 475, 315) (26, 21, 467, 315) 9876
(22, 17, 305, 309) (70, 38, 288, 288) 20827
(21, 22, 484, 297) (17, 26, 493, 276) 7941
(70, 35, 294, 292) (70, 38, 288, 288) 41136
(15, 19, 503, 291) (17, 26, 493, 276) 4447
(24, 24, 332, 271) (24, 27, 325, 265) 10127
(43, 67, 475, 271) (43, 74, 467, 269) 50107
(70, 56, 294, 271) (70, 61, 288, 265) 53030
(25, 28, 235, 230) (24, 29, 228, 226) 18602

( 3,  7,  6) -> ( 3,  9,  6)
(19, 25, 335, 359) (20, 28, 319, 359) 6801
(23, 16, 91, 339) (23, 17, 59, 340) 4438
(24, 23, 475, 315) (25, 27, 455, 315) 7885
(22, 17, 305, 309) (17, 22, 221, 403) 18257
(21, 22, 484, 297) (25, 14, 467, 315) 8246
(70, 35, 294, 292) (70, 36, 279, 291) 48897
(15, 19, 503, 291) (15, 22, 479, 299) 3306
(24, 24, 332, 271) (24, 27, 316, 268) 12959
(43, 67, 475, 271) (22, 31, 462, 287) 54163
(70, 56, 294, 271) (74, 59, 275, 268) 89901
(25, 28, 235, 230) (27, 29, 217, 229) 13056

( 3,  7,  6) -> ( 3, 10,  6)
(19, 25, 335, 359) (20, 31, 307, 358) 9651
(23, 16, 91, 339) (25, 17, 39, 339) 4569
(24, 23, 475, 315) (21, 19, 441, 319) 9955
(22, 17, 305, 309) (33, 25, 305, 290) 15293
(21, 22, 484, 297) (31, 51, 455, 276) 8464
(70, 35, 294, 292) (33, 25, 305, 290) 91973
(15, 19, 503, 291) (19, 16, 464, 269) 4250
(24, 24, 332, 271) (25, 28, 207, 228) 15804
(43, 67, 475, 271) (45, 77, 441, 269) 51383
(70, 56, 294, 271) (70, 52, 268, 268) 127128
(25, 28, 235, 230) (25, 28, 207, 228) 6694

( 3,  7,  6) -> ( 3, 11,  6)
(19, 25, 335, 359) (22, 27, 297, 365) 8363
(23, 16, 91, 339) (25, 18, 20, 343) 7902
(24, 23, 475, 315) (23, 23, 429, 321) 8100
(22, 17, 305, 309) (16, 16, 269, 315) 16950
(21, 22, 484, 297) (15, 19, 457, 288) 7525
(70, 35, 294, 292) (73, 39, 256, 295) 49160
(15, 19, 503, 291) (15, 19, 457, 288) 3450
(24, 24, 332, 271) (25, 30, 296, 269) 6890
(43, 67, 475, 271) (50, 79, 422, 273) 48099
(70, 56, 294, 271) (73, 70, 256, 268) 83364
(25, 28, 235, 230) (26, 30, 196, 230) 16901

( 3,  8,  6) -> ( 3,  9,  6)
(18, 21, 231, 398) (17, 22, 221, 403) 10702
(20, 26, 326, 358) (20, 28, 319, 359) 16545
(24, 16, 75, 336) (23, 17, 59, 340) 6804
(26, 21, 467, 315) (22, 31, 462, 287) 10638
(23, 35, 483, 293) (18, 27, 481, 283) 13751
(20, 23, 476, 292) (22, 31, 462, 287) 9564
(70, 38, 288, 288) (70, 36, 279, 291) 62551
(17, 26, 493, 276) (15, 22, 479, 299) 6915
(43, 74, 467, 269) (44, 64, 455, 278) 38900
(24, 27, 325, 265) (24, 27, 316, 268) 10336
(70, 61, 288, 265) (74, 59, 275, 268) 96346
(24, 29, 228, 226) (27, 29, 217, 229) 17212

( 3,  8,  6) -> ( 3, 10,  6)
(18, 21, 231, 398) (20, 21, 210, 400) 15155
(20, 26, 326, 358) (20, 31, 307, 358) 13142
(24, 16, 75, 336) (25, 17, 39, 339) 5910
(26, 21, 467, 315) (21, 19, 441, 319) 9973
(23, 35, 483, 293) (31, 51, 455, 276) 15849
(20, 23, 476, 292) (19, 16, 464, 269) 9685
(70, 38, 288, 288) (33, 25, 305, 290) 104908
(17, 26, 493, 276) (31, 51, 455, 276) 7057
(43, 74, 467, 269) (45, 77, 441, 269) 32280
(24, 27, 325, 265) (25, 28, 207, 228) 12396
(70, 61, 288, 265) (70, 52, 268, 268) 115688
(24, 29, 228, 226) (25, 28, 207, 228) 15998

( 3,  8,  6) -> ( 3, 11,  6)
(18, 21, 231, 398) (25, 18, 20, 343) 19829
(20, 26, 326, 358) (22, 27, 297, 365) 15348
(24, 16, 75, 336) (25, 18, 20, 343) 9700
(26, 21, 467, 315) (23, 23, 429, 321) 10460
(23, 35, 483, 293) (23, 23, 429, 321) 15576
(20, 23, 476, 292) (20, 27, 448, 308) 9102
(70, 38, 288, 288) (73, 39, 256, 295) 55798
(17, 26, 493, 276) (23, 23, 429, 321) 6148
(43, 74, 467, 269) (50, 79, 422, 273) 55472
(24, 27, 325, 265) (25, 30, 296, 269) 10857
(70, 61, 288, 265) (73, 70, 256, 268) 111070
(24, 29, 228, 226) (26, 30, 196, 230) 13637

( 3,  9,  6) -> ( 3, 10,  6)
(17, 22, 221, 403) (20, 21, 210, 400) 16397
(20, 28, 319, 359) (20, 31, 307, 358) 15050
(23, 17, 59, 340) (25, 17, 39, 339) 6177
(25, 14, 467, 315) (21, 19, 441, 319) 7870
(25, 27, 455, 315) (21, 19, 441, 319) 9821
(19, 14, 275, 311) (20, 21, 210, 400) 12691
(15, 22, 479, 299) (31, 51, 455, 276) 5635
(70, 36, 279, 291) (33, 25, 305, 290) 79728
(22, 31, 462, 287) (21, 19, 441, 319) 13880
(18, 27, 481, 283) (31, 51, 455, 276) 11835
(44, 64, 455, 278) (45, 77, 441, 269) 41553
(24, 27, 316, 268) (25, 28, 207, 228) 13504
(74, 59, 275, 268) (70, 52, 268, 268) 126310
(27, 29, 217, 229) (25, 28, 207, 228) 12728

( 3,  9,  6) -> ( 3, 11,  6)
(17, 22, 221, 403) (26, 30, 196, 230) 18675
(20, 28, 319, 359) (22, 27, 297, 365) 11358
(23, 17, 59, 340) (25, 18, 20, 343) 8438
(25, 14, 467, 315) (25, 16, 445, 281) 7203
(25, 27, 455, 315) (23, 23, 429, 321) 11351
(19, 14, 275, 311) (16, 16, 269, 315) 10812
(15, 22, 479, 299) (15, 19, 457, 288) 4859
(70, 36, 279, 291) (73, 39, 256, 295) 41166
(22, 31, 462, 287) (23, 23, 429, 321) 13224
(18, 27, 481, 283) (15, 19, 457, 288) 8040
(44, 64, 455, 278) (50, 79, 422, 273) 50920
(24, 27, 316, 268) (26, 30, 196, 230) 12681
(74, 59, 275, 268) (73, 70, 256, 268) 119557
(27, 29, 217, 229) (26, 30, 196, 230) 16692

( 3, 10,  6) -> ( 3, 11,  6)
(20, 21, 210, 400) (25, 18, 20, 343) 19482
(20, 31, 307, 358) (22, 27, 297, 365) 13988
(25, 17, 39, 339) (25, 18, 20, 343) 9740
(21, 19, 441, 319) (23, 23, 429, 321) 7079
(33, 25, 305, 290) (73, 39, 256, 295) 26268
(53, 30, 268, 290) (73, 39, 256, 295) 78349
(31, 51, 455, 276) (50, 79, 422, 273) 30157
(19, 16, 464, 269) (25, 16, 445, 281) 6578
(45, 77, 441, 269) (50, 79, 422, 273) 54870
(25, 26, 305, 268) (26, 30, 196, 230) 14122
(70, 52, 268, 268) (73, 70, 256, 268) 98823
(25, 28, 207, 228) (26, 30, 196, 230) 14847

( 4,  0,  6) -> ( 4,  1,  6)
(21, 24, 409, 352) (20, 23, 392, 356) 12112
(22, 16, 219, 334) (23, 16, 192, 337) 7210
(28, 20, 569, 316) (18, 17, 169, 329) 15235
(12, 23, 599, 293) (22, 20, 569, 271) 5609
(69, 35, 372, 287) (67, 38, 356, 290) 64707
(17, 25, 587, 286) (22, 20, 569, 271) 7193
(18, 17, 579, 281) (21, 24, 556, 293) 5442
(18, 25, 595, 272) (22, 20, 569, 271) 7678
(38, 44, 575, 272) (21, 24, 556, 293) 35909
(23, 23, 408, 268) (25, 29, 390, 264) 12574
(69, 54, 372, 268) (67, 64, 356, 264) 65071
(22, 28, 317, 227) (25, 28, 297, 229) 7805

( 4,  0,  6) -> ( 4,  2,  6)
(21, 24, 409, 352) (20, 27, 386, 354) 9133
(22, 16, 219, 334) (23, 16, 177, 335) 6264
(28, 20, 569, 316) (17, 18, 553, 290) 13362
(12, 23, 599, 293) (24, 14, 545, 314) 4891
(69, 35, 372, 287) (70, 36, 348, 287) 35246
(17, 25, 587, 286) (20, 31, 565, 286) 5600
(18, 17, 579, 281) (17, 18, 553, 290) 5010
(18, 25, 595, 272) (17, 18, 553, 290) 8738
(38, 44, 575, 272) (20, 31, 565, 286) 30506
(23, 23, 408, 268) (23, 24, 384, 266) 7072
(69, 54, 372, 268) (70, 57, 348, 266) 49803
(22, 28, 317, 227) (22, 29, 291, 225) 5233

( 4,  0,  6) -> ( 4,  3,  6)
(21, 24, 409, 352) (21, 28, 372, 358) 12329
(25, 18, 103, 347) (54, 236, 0, 135) 44476
(32, 18, 98, 347) (17, 54, 0, 140) 56694
(22, 16, 219, 334) (23, 16, 154, 340) 6263
(28, 20, 569, 316) (26, 20, 527, 313) 15892
(12, 23, 599, 293) (17, 28, 552, 290) 4791
(69, 35, 372, 287) (33, 21, 351, 290) 100099
(17, 25, 587, 286) (44, 59, 527, 274) 7946
(18, 17, 579, 281) (20, 19, 538, 276) 7179
(18, 25, 595, 272) (17, 23, 554, 274) 7236
(38, 44, 575, 272) (26, 20, 527, 313) 33820
(23, 23, 408, 268) (23, 29, 370, 265) 10945
(69, 54, 372, 268) (51, 62, 351, 265) 141729
(22, 28, 317, 227) (23, 26, 276, 231) 9996

( 4,  0,  6) -> ( 4,  4,  6)
(21, 24, 409, 352) (22, 27, 363, 357) 10707
(25, 18, 103, 347) (17, 16, 0, 349) 11689
(32, 18, 98, 347) (17, 16, 0, 349) 12137
(22, 16, 219, 334) (23, 17, 137, 337) 8444
(28, 20, 569, 316) (10, 32, 540, 291) 16355
(12, 23, 599, 293) (29, 21, 517, 311) 4230
(69, 35, 372, 287) (69, 36, 326, 289) 43347
(17, 25, 587, 286) (45, 64, 517, 268) 7389
(18, 17, 579, 281) (10, 32, 540, 291) 6240
(18, 25, 595, 272) (19, 39, 543, 268) 7885
(38, 44, 575, 272) (45, 64, 517, 268) 30799
(23, 23, 408, 268) (24, 25, 361, 267) 12079
(69, 54, 372, 268) (69, 58, 326, 267) 55207
(22, 28, 317, 227) (23, 27, 266, 228) 12758

( 4,  0,  6) -> ( 4,  5,  6)
(21, 24, 409, 352) (20, 28, 354, 360) 13914
(25, 18, 103, 347) (9, 38, 0, 199) 53695
(32, 18, 98, 347) (9, 38, 0, 199) 68338
(22, 16, 219, 334) (23, 15, 119, 340) 9496
(28, 20, 569, 316) (21, 21, 514, 296) 11477
(12, 23, 599, 293) (29, 23, 505, 314) 4703
(69, 35, 372, 287) (71, 37, 314, 291) 43613
(17, 25, 587, 286) (27, 24, 522, 272) 5303
(18, 17, 579, 281) (21, 21, 514, 296) 5193
(18, 25, 595, 272) (27, 24, 522, 272) 7224
(38, 44, 575, 272) (27, 24, 522, 272) 35364
(23, 23, 408, 268) (25, 26, 351, 269) 11621
(69, 54, 372, 268) (71, 63, 314, 265) 91630
(22, 28, 317, 227) (26, 28, 253, 229) 11002

( 4,  0,  6) -> ( 4,  6,  6)
(21, 24, 409, 352) (21, 27, 346, 358) 12097
(25, 18, 103, 347) (24, 16, 101, 337) 27691
(32, 18, 98, 347) (24, 16, 101, 337) 34535
(22, 16, 219, 334) (24, 16, 101, 337) 9001
(28, 20, 569, 316) (17, 18, 507, 276) 13221
(12, 23, 599, 293) (19, 23, 505, 312) 4802
